row,col,x,y,elevation,slope,aspect,curvature,twi,lithology,target
6649,10384,404439.21936093434,2904203.0615870575,61.388935,6.313932,124.066895,-0.001547487,5.6026063,6.0,0
11743,12923,480609.21936093434,2751383.0615870575,21.245174,14.593911,281.69095,0.0020847034,4.7468605,3.0,0
7118,12605,471069.21936093434,2890133.0615870575,61.03811,0.06491363,242.15439,0.00024099032,10.184121,6.0,0
6394,3885,209469.21936093434,2911853.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
12066,18249,640389.2193609343,2741693.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
7863,8986,362499.21936093434,2867783.0615870575,383.1231,12.333902,132.49951,0.0006149886,4.921457,9.0,0
10467,3018,183459.21936093434,2789663.0615870575,20.323496,1.6720355,53.82158,3.9228868e-05,6.9350986,3.0,0
9809,8953,361509.21936093434,2809403.0615870575,1590.6409,6.706763,86.45014,0.0018122694,5.541726,9.0,0
8743,5898,269859.21936093434,2841383.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
7284,6656,292599.21936093434,2885153.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
5573,12194,458739.21936093434,2936483.0615870575,58.950317,5.0453033,269.54843,0.0002479893,5.8283772,6.0,0
10096,7345,313269.21936093434,2800793.0615870575,412.92978,4.892572,153.56615,-0.0029466078,5.8592715,9.0,0
10002,16415,585369.2193609343,2803613.0615870575,1790.7476,28.589815,43.952267,-0.0048408676,4.0081906,4.0,0
3970,12622,471579.21936093434,2984573.0615870575,141.22101,1.6039187,71.471245,-0.0003189892,6.976713,3.0,0
11835,17572,620079.2193609343,2748623.0615870575,0.0,0.0,0.0,0.0,10.308952,4.0,0
4816,20104,696039.2193609343,2959193.0615870575,658.4428,34.15214,80.603676,-2.1565356e-05,3.7892466,8.0,0
11126,18773,656109.2193609343,2769893.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
9439,17066,604899.2193609343,2820503.0615870575,0.0,0.0,0.0,0.0,10.308952,4.0,0
8243,8875,359169.21936093434,2856383.0615870575,456.29333,16.75479,310.73358,0.0034241655,4.601653,9.0,0
4623,7281,311349.21936093434,2964983.0615870575,104.25928,2.020332,118.91148,-0.0012268384,6.745748,5.0,0
11560,15981,572349.2193609343,2756873.0615870575,949.5697,24.493845,168.47496,0.00523234,4.187345,6.0,0
12143,13724,504639.21936093434,2739383.0615870575,99.13089,1.9932734,200.58734,-0.0037579152,6.7592425,3.0,0
11216,15839,568089.2193609343,2767193.0615870575,1588.9359,33.118088,34.82747,-0.0025115625,3.8283842,4.0,0
7833,6279,281289.21936093434,2868683.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
4128,7143,307209.21936093434,2979833.0615870575,1151.6289,29.632044,188.76752,0.0012525428,3.9653902,2.0,0
8403,8883,359409.21936093434,2851583.0615870575,553.3502,11.624859,225.86497,0.004446513,4.9824233,9.0,0
7584,6161,277749.21936093434,2876153.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
8709,15946,571299.2193609343,2842403.0615870575,312.58548,2.8837485,184.64294,0.003758028,6.389488,4.0,0
11230,11650,442419.21936093434,2766773.0615870575,20.754076,3.0558317,70.81353,-0.0004183647,6.3314238,3.0,0
7318,17147,607329.2193609343,2884133.0615870575,641.40546,28.76354,315.7125,0.009104343,4.0009885,4.0,0
4771,5114,246339.21936093434,2960543.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
9500,12372,464079.21936093434,2818673.0615870575,771.0298,2.2792614,184.03696,-0.0009430949,6.6250453,4.0,0
7585,17296,611799.2193609343,2876123.0615870575,0.0,0.0,0.0,0.050006773,10.308952,4.0,0
6259,7744,325239.21936093434,2915903.0615870575,51.69603,3.434569,106.64964,-0.0010385768,6.214334,6.0,0
12848,16577,590229.2193609343,2718233.0615870575,769.2165,0.18771918,0.16455314,1.0070801e-05,9.122229,6.0,0
10150,12019,453489.21936093434,2799173.0615870575,890.20605,6.0874968,285.76917,0.005637733,5.639415,8.0,0
2474,8187,338529.21936093434,3029453.0615870575,0.0,0.0,0.0,0.0,10.308952,5.0,0
7142,12325,462669.21936093434,2889413.0615870575,58.528564,0.21245912,333.4648,-0.00021296606,8.9984255,9.0,0
9109,17276,611199.2193609343,2830403.0615870575,0.0,0.0,0.0,0.0,10.308952,4.0,0
8133,3768,205959.21936093434,2859683.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
4890,13066,484899.21936093434,2956973.0615870575,74.393074,3.6435804,35.768074,-0.00084549584,6.1551085,6.0,0
6657,7650,322419.21936093434,2903963.0615870575,43.223316,0.20270696,317.28818,1.3382174e-05,9.045414,6.0,0
2845,11528,438759.21936093434,3018323.0615870575,0.0,0.0,0.0,0.0,10.308952,5.0,0
12906,8080,335319.21936093434,2716493.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
2491,10345,403269.21936093434,3028943.0615870575,0.0,0.0,0.0,0.0,10.308952,5.0,0
8657,8134,336939.21936093434,2843963.0615870575,972.19965,25.0301,188.04181,0.008790861,4.162736,9.0,0
3317,7463,316809.21936093434,3004163.0615870575,0.0,0.0,0.0,0.0,10.308952,5.0,0
8121,7998,332859.21936093434,2860043.0615870575,65.27411,0.59087205,237.1878,0.00034047448,7.975545,9.0,0
7144,11130,426819.21936093434,2889353.0615870575,121.40503,20.951952,233.91318,-0.0028202436,4.361173,6.0,0
5730,3350,193419.21936093434,2931773.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
4966,15082,545379.2193609343,2954693.0615870575,80.84768,8.082032,318.0942,-0.0016282187,5.3531175,6.0,0
13198,7062,304779.21936093434,2707733.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
13406,7411,315249.21936093434,2701493.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
11181,8139,337089.21936093434,2768243.0615870575,6.2959924,0.5461934,202.82657,4.1090243e-06,8.054176,6.0,0
11223,18976,662199.2193609343,2766983.0615870575,0.0,0.0,0.0,0.0,10.308952,4.0,0
5748,3162,187779.21936093434,2931233.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
7865,13188,488559.21936093434,2867723.0615870575,71.0365,0.6182314,253.91678,-0.0001674419,7.930278,4.0,0
8641,12078,455259.21936093434,2844443.0615870575,832.73486,16.991285,121.42225,0.0046616616,4.586792,9.0,0
9969,4417,225429.21936093434,2804603.0615870575,0.0,0.0,0.0,0.0,10.308952,4.0,0
4596,8229,339789.21936093434,2965793.0615870575,218.66246,2.1166675,158.05824,0.00016837651,6.6991262,5.0,0
9443,5528,258759.21936093434,2820383.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
11216,18878,659259.2193609343,2767193.0615870575,0.0,0.0,0.0,0.0,10.308952,4.0,0
4410,3465,196869.21936093434,2971373.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
7639,18742,655179.2193609343,2874503.0615870575,0.0,0.0,0.0,0.0,10.308952,4.0,0
11208,19658,682659.2193609343,2767433.0615870575,0.0,0.0,0.0,0.0,10.308952,3.0,0
5483,4333,222909.21936093434,2939183.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
2517,18024,633639.2193609343,3028163.0615870575,92.09327,0.60114866,342.31604,0.00012417688,7.9583006,6.0,0
5203,10047,394329.21936093434,2947583.0615870575,77.443405,0.26138422,78.647934,1.1291504e-05,8.791182,6.0,0
13717,6831,297849.21936093434,2692163.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
9300,5329,252789.21936093434,2824673.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
10609,9613,381309.21936093434,2785403.0615870575,80.24383,46.331882,105.94227,0.00012268848,3.3546891,1.0,0
11701,11480,437319.21936093434,2752643.0615870575,14.035541,0.93405545,292.15567,-0.00039617272,7.517555,6.0,0
8405,17438,616059.2193609343,2851523.0615870575,0.0,0.0,0.0,0.0,10.308952,4.0,0
9573,14268,520959.21936093434,2816483.0615870575,343.38974,16.726599,84.438126,0.004591547,4.603437,4.0,0
11858,4205,219069.21936093434,2747933.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
7577,17235,609969.2193609343,2876363.0615870575,365.7192,8.517985,181.91174,-0.000451177,5.299839,4.0,0
2838,14362,523779.21936093434,3018533.0615870575,0.0,0.0,0.0,0.0,10.308952,5.0,0
8977,19045,664269.2193609343,2834363.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
13512,16730,594819.2193609343,2698313.0615870575,901.4893,27.458303,308.82925,-0.000796746,4.055812,4.0,0
4367,9892,389679.21936093434,2972663.0615870575,269.44678,0.727794,107.13663,0.00040802849,7.767108,5.0,0
8524,10352,403479.21936093434,2847953.0615870575,905.20184,21.506657,336.96622,-0.0015798949,4.332488,9.0,0
11260,8265,340869.21936093434,2765873.0615870575,0.0,2.0657358,87.897705,0.0005981989,6.7235045,6.0,0
12980,20100,695919.2193609343,2714273.0615870575,0.0,0.0,0.0,0.0,10.308952,3.0,0
7452,11762,445779.21936093434,2880113.0615870575,284.7007,27.648186,73.33333,-0.004464141,4.047731,6.0,0
5527,19948,691359.2193609343,2937863.0615870575,499.272,16.760904,26.727,0.010247099,4.6012664,8.0,0
6045,10667,412929.21936093434,2922323.0615870575,50.5,0.0,0.0,0.0,10.308952,6.0,0
8507,7294,311739.21936093434,2848463.0615870575,857.4991,10.207546,300.4048,-0.0059245303,5.1156383,9.0,0
10684,8772,356079.21936093434,2783153.0615870575,25.827837,9.464207,313.13495,-0.0045054797,5.1927543,9.0,0
10651,4304,222039.21936093434,2784143.0615870575,0.0,0.0,0.0,0.0,10.308952,3.0,0
7190,10375,404169.21936093434,2887973.0615870575,114.161446,5.3074265,179.66437,0.0001068518,5.7774515,6.0,0
11654,10891,419649.21936093434,2754053.0615870575,13.033702,0.6020138,321.7207,-0.00013927618,7.9568624,6.0,0
4849,13737,505029.21936093434,2958203.0615870575,70.04054,0.14860952,269.45227,-1.6945734e-05,9.355855,6.0,0
11035,4665,232869.21936093434,2772623.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
13814,14545,529269.2193609343,2689253.0615870575,773.60925,24.942896,179.2579,-0.0021802094,4.1667113,4.0,0
2641,6891,299649.21936093434,3024443.0615870575,0.0,0.0,0.0,0.0,10.308952,5.0,0
12838,5579,260289.21936093434,2718533.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
4249,16343,583209.2193609343,2976203.0615870575,80.7627,0.31744424,327.13776,5.359656e-06,8.596868,6.0,0
11228,13546,499299.21936093434,2766833.0615870575,715.6868,19.168358,29.748228,0.009014232,4.4578495,3.0,0
5886,10367,403929.21936093434,2927093.0615870575,59.08544,7.0267615,117.743996,-0.00014654477,5.494667,6.0,0
6037,17861,628749.2193609343,2922563.0615870575,180.29025,2.2951634,5.7940936,-0.0014131843,6.6180854,4.0,0
9305,18450,646419.2193609343,2824523.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
10016,12484,467439.21936093434,2803193.0615870575,938.2742,11.612362,51.214954,0.00083051884,4.983529,8.0,0
3038,10342,403179.21936093434,3012533.0615870575,0.0,0.0,0.0,0.0,10.308952,5.0,0
9617,16439,586089.2193609343,2815163.0615870575,1630.1519,11.058612,206.31593,-3.0178446e-05,5.033688,4.0,0
4008,15468,556959.2193609343,2983433.0615870575,229.73422,18.178953,229.9336,-0.011000917,4.5147924,6.0,0
4104,6537,289029.21936093434,2980553.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
11348,11559,439689.21936093434,2763233.0615870575,13.633635,0.32052535,89.66534,0.00030026303,8.587208,3.0,0
10046,9881,389349.21936093434,2802293.0615870575,1443.0709,6.9767194,25.881828,0.0017936198,5.501886,9.0,0
12643,14677,533229.2193609343,2724383.0615870575,540.10767,22.704569,286.18024,0.0060703023,4.272508,4.0,0
12154,6097,275829.21936093434,2739053.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
5591,6517,288429.21936093434,2935943.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
5503,5372,254079.21936093434,2938583.0615870575,0.0,0.0,0.0,0.0,10.308952,3.0,0
2992,4510,228219.21936093434,3013913.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
10461,3577,200229.21936093434,2789843.0615870575,0.0,0.0,0.0,0.0,10.308952,3.0,0
8765,5928,270759.21936093434,2840723.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
10706,19669,682989.2193609343,2782493.0615870575,0.0,0.0,0.0,0.0,10.308952,3.0,0
7842,6914,300339.21936093434,2868413.0615870575,61.667656,0.2932717,56.672176,-0.00038829487,8.676071,6.0,0
7159,17933,630909.2193609343,2888903.0615870575,1327.6976,39.78098,148.08054,-0.004338989,3.5843916,8.0,0
7925,8674,353139.21936093434,2865923.0615870575,186.08025,26.708052,25.392525,-1.8836232e-05,4.0881166,9.0,0
4035,8499,347889.21936093434,2982623.0615870575,1030.9911,33.744064,132.80142,-0.0006919175,3.8046212,9.0,0
8846,7404,315039.21936093434,2838293.0615870575,1168.1185,10.805332,77.339584,0.006090224,5.0574303,9.0,0
13195,20029,693789.2193609343,2707823.0615870575,0.0,0.0,0.0,0.0,10.308952,3.0,0
9756,13463,496809.21936093434,2810993.0615870575,208.94551,24.021551,31.930586,0.00082202477,4.2093525,9.0,0
7423,8400,344919.21936093434,2880983.0615870575,45.388496,0.20786752,341.36676,8.674092e-05,9.020274,6.0,0
3735,3266,190899.21936093434,2991623.0615870575,0.0,0.0,0.0,0.0,10.308952,5.0,0
7487,7449,316389.21936093434,2879063.0615870575,41.985714,2.2672873,141.6198,0.0010807683,6.630318,6.0,0
6401,14987,542529.2193609343,2911643.0615870575,849.96295,24.41514,305.0639,-0.0024306907,4.1909904,9.0,0
12486,18241,640149.2193609343,2729093.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
12166,4218,219459.21936093434,2738693.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
3851,13056,484599.21936093434,2988143.0615870575,0.0,0.0,0.0,0.0,10.308952,3.0,0
4596,6252,280479.21936093434,2965793.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
10648,10799,416889.21936093434,2784233.0615870575,332.3984,22.187683,129.84457,0.00035518216,4.298074,4.0,0
6838,3114,186339.21936093434,2898533.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
9284,12723,474609.21936093434,2825153.0615870575,546.3018,3.3185723,152.47572,0.0020438638,6.2487707,8.0,0
2977,7520,318519.21936093434,3014363.0615870575,0.0,0.0,0.0,0.0,10.308952,5.0,0
3439,18822,657579.2193609343,3000503.0615870575,91.45354,0.5445122,134.62027,-8.49745e-05,8.05726,6.0,0
4612,7330,312819.21936093434,2965313.0615870575,122.179955,2.4926941,92.815254,0.0008907573,6.535429,5.0,0
11182,10025,393669.21936093434,2768213.0615870575,7.7812448,0.25994924,304.3943,8.758028e-05,8.796686,6.0,0
5852,13897,509829.21936093434,2928113.0615870575,99.717926,13.307244,86.36976,0.005984567,4.842905,9.0,0
12074,16625,591669.2193609343,2741453.0615870575,774.71686,0.40553385,75.2118,3.0025909e-05,8.351958,6.0,0
9474,15849,568389.2193609343,2819453.0615870575,912.8176,29.890764,41.497986,0.00018324109,3.9549112,4.0,0
5991,14018,513459.21936093434,2923943.0615870575,482.58994,31.53672,335.8309,0.004385189,3.8894746,9.0,0
2958,7382,314379.21936093434,3014933.0615870575,0.0,0.0,0.0,0.0,10.308952,5.0,0
13020,6277,281229.21936093434,2713073.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
4825,11512,438279.21936093434,2958923.0615870575,94.92975,1.7062572,90.24849,0.00014350045,6.9148264,6.0,0
5230,4317,222429.21936093434,2946773.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
2993,9775,386169.21936093434,3013883.0615870575,0.0,0.0,0.0,0.0,10.308952,5.0,0
5405,15219,549489.2193609343,2941523.0615870575,263.29016,20.609875,314.92664,0.007700785,4.379172,6.0,0
9513,7499,317889.21936093434,2818283.0615870575,1246.1521,5.1182647,342.95663,-0.00054829917,5.813944,9.0,0
11512,20067,694929.2193609343,2758313.0615870575,0.0,0.0,0.0,0.0,10.308952,3.0,0
5180,12309,462189.21936093434,2948273.0615870575,63.94477,0.24116588,340.38678,0.00012041409,8.871689,6.0,0
4910,12469,466989.21936093434,2956373.0615870575,71.83078,0.28627,102.47704,0.00023286819,8.700236,6.0,0
11104,14527,528729.2193609343,2770553.0615870575,233.01627,15.133948,50.604774,-0.010120718,4.7088413,3.0,0
9015,5087,245529.21936093434,2833223.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
2918,15914,570339.2193609343,3016133.0615870575,0.0,0.0,0.0,0.0,10.308952,3.0,0
13140,14455,526569.2193609343,2709473.0615870575,172.80025,30.254902,356.82394,0.0023989107,3.9402556,4.0,0
13463,13974,512139.21936093434,2699783.0615870575,480.1075,8.257886,140.80284,-0.0051717376,5.331298,3.0,0
13267,20093,695709.2193609343,2705663.0615870575,0.0,0.0,0.0,0.0,10.308952,3.0,0
10991,4665,232869.21936093434,2773943.0615870575,0.0,0.0,0.0,0.0,10.308952,3.0,0
7889,10920,420519.21936093434,2867003.0615870575,661.8585,22.709764,274.2281,-0.003142022,4.2722535,9.0,0
3636,5419,255489.21936093434,2994593.0615870575,0.0,0.0,0.0,0.0,10.308952,5.0,0
6008,4327,222729.21936093434,2923433.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
3448,12895,479769.21936093434,3000233.0615870575,0.0,0.0,0.0,0.0,10.308952,5.0,0
3166,9080,365319.21936093434,3008693.0615870575,0.0,0.0,0.0,0.0,10.308952,5.0,0
4865,3440,196119.21936093434,2957723.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
13386,16880,599319.2193609343,2702093.0615870575,868.57697,14.422642,181.70486,-0.0029447596,4.759186,4.0,0
12476,13155,487569.21936093434,2729393.0615870575,25.636854,2.159522,315.57608,2.8621886e-05,6.679064,8.0,0
2906,3438,196059.21936093434,3016493.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
9199,4555,229569.21936093434,2827703.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
11730,3864,208839.21936093434,2751773.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
11208,17839,628089.2193609343,2767433.0615870575,0.0,0.0,0.0,0.0,10.308952,4.0,0
5347,13139,487089.21936093434,2943263.0615870575,60.5,0.0,0.0,0.0,10.308952,6.0,0
13101,14652,532479.2193609343,2710643.0615870575,909.29285,25.405386,150.08504,-0.011058486,4.145743,4.0,0
5634,16802,596979.2193609343,2934653.0615870575,100.56865,1.8054866,269.46466,-0.0011439471,6.858263,4.0,0
12920,11769,445989.21936093434,2716073.0615870575,55.739124,7.595204,341.52948,-0.003592689,5.4160256,6.0,0
7774,9549,379389.21936093434,2870453.0615870575,232.53847,3.269328,310.36325,-0.0011515173,6.263754,9.0,0
2436,16497,587829.2193609343,3030593.0615870575,0.0,0.0,0.0,0.0,10.308952,3.0,0
4672,9801,386949.21936093434,2963513.0615870575,160.279,3.0075746,35.224277,-0.00065216067,6.3473716,2.0,0
5001,19808,687159.2193609343,2953643.0615870575,1014.65735,15.637115,83.500374,0.0016464402,4.674508,8.0,0
3901,19687,683529.2193609343,2986643.0615870575,100.794716,1.37302,347.58932,-0.000108532375,7.1322203,4.0,0
9273,7419,315489.21936093434,2825483.0615870575,1220.2195,0.78285295,301.26294,0.0027065026,7.6941724,9.0,0
9816,8615,351369.21936093434,2809193.0615870575,1571.308,19.156872,261.91745,-0.0052926634,4.4584956,9.0,0
2955,5993,272709.21936093434,3015023.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
13305,13043,484209.21936093434,2704523.0615870575,134.51892,8.425745,264.63626,-0.0020018683,5.3108873,3.0,0
13585,5345,253269.21936093434,2696123.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
10814,3549,199389.21936093434,2779253.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
9017,10366,403899.21936093434,2833163.0615870575,1014.27454,14.778881,134.44682,0.0022782558,4.7336965,9.0,0
9622,11840,448119.21936093434,2815013.0615870575,995.54205,6.7506385,263.12854,-0.0006685045,5.535145,4.0,0
9107,16609,591189.2193609343,2830463.0615870575,1662.5548,25.168848,274.5813,-0.005808682,4.156432,4.0,0
7743,11421,435549.21936093434,2871383.0615870575,542.9309,14.586201,60.109398,0.0013087293,4.7474127,6.0,0
5293,11761,445749.21936093434,2944883.0615870575,59.036255,0.17280988,316.6502,-1.08655295e-05,9.204985,6.0,0
6176,16860,598719.2193609343,2918393.0615870575,106.83152,0.9194812,156.58289,0.00031340495,7.533284,4.0,0
11424,9549,379389.21936093434,2760953.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
13439,10971,422049.21936093434,2700503.0615870575,32.610283,0.60703635,100.2634,0.0005131669,7.9485536,3.0,0
9147,13339,493089.21936093434,2829263.0615870575,127.195435,4.711728,199.60185,0.0029389742,5.897112,8.0,0
8977,16916,600399.2193609343,2834363.0615870575,0.0,86.75184,180.35208,0.27816972,0.53213185,4.0,0
7674,12410,465219.21936093434,2873453.0615870575,159.5883,9.948909,291.62506,-0.0038725575,5.1418395,6.0,0
5294,11075,425169.21936093434,2944853.0615870575,77.44564,2.5266247,198.80838,0.00035533903,6.5218916,6.0,0
11424,15350,553419.2193609343,2760953.0615870575,741.95776,31.84266,215.93033,0.008063846,3.8775291,4.0,0
3228,9378,374259.21936093434,3006833.0615870575,0.0,0.0,0.0,0.0,10.308952,5.0,0
8401,7515,318369.21936093434,2851643.0615870575,622.865,7.529867,253.94237,0.0031864082,5.4247665,9.0,0
7988,15005,543069.2193609343,2864033.0615870575,165.17258,2.803347,343.99097,-0.00018825533,6.417812,3.0,0
5386,12918,480459.21936093434,2942093.0615870575,60.804436,2.970252,292.29498,0.00043446754,6.359881,6.0,0
11452,9316,372399.21936093434,2760113.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
8636,6990,302619.21936093434,2844593.0615870575,837.6143,7.1523604,217.13516,0.0024598695,5.4767685,9.0,0
2955,3812,207279.21936093434,3015023.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
9028,3428,195759.21936093434,2832833.0615870575,28.209873,0.43135726,73.64735,0.004058946,8.290224,4.0,0
11141,5224,249639.21936093434,2769443.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
13688,7465,316869.21936093434,2693033.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
11597,13236,489999.21936093434,2755763.0615870575,26.454655,0.080830164,111.455925,0.00012143983,9.9648285,3.0,0
7131,5574,260139.21936093434,2889743.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
3587,19979,692289.2193609343,2996063.0615870575,98.92181,0.11423785,344.57422,9.469986e-05,9.618896,4.0,0
6580,11054,424539.21936093434,2906273.0615870575,52.527473,0.23543541,78.0719,-2.7973387e-05,8.895738,6.0,0
10932,6766,295899.21936093434,2775713.0615870575,0.0,0.0,0.0,0.0,10.308952,4.0,0
9034,14206,519099.21936093434,2832653.0615870575,316.85,23.533493,165.81877,-0.0021784718,4.2324405,3.0,0
